Plot Title: 9768614_22,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768614, SEN S/N: 9768614)"
2584,10/30/16 10:45:00 AM,26.390
2585,10/30/16 11:00:00 AM,25.902
2586,10/30/16 11:15:00 AM,26.097
2587,10/30/16 11:30:00 AM,26.097
2588,10/30/16 11:45:00 AM,26.097
2589,10/30/16 12:00:00 PM,26.000
2590,10/30/16 12:15:00 PM,26.195
2591,10/30/16 12:30:00 PM,26.292
2592,10/30/16 12:45:00 PM,26.585
2593,10/30/16 01:00:00 PM,26.683
2594,10/30/16 01:15:00 PM,26.488
2595,10/30/16 01:30:00 PM,26.390
2596,10/30/16 01:45:00 PM,26.292
2597,10/30/16 02:00:00 PM,26.683
2598,10/30/16 02:15:00 PM,26.488
2599,10/30/16 02:30:00 PM,26.488
2600,10/30/16 02:45:00 PM,26.488
2601,10/30/16 03:00:00 PM,26.097
2602,10/30/16 03:15:00 PM,26.097
2603,10/30/16 03:30:00 PM,26.000
2604,10/30/16 03:45:00 PM,26.000
2605,10/30/16 04:00:00 PM,26.097
2606,10/30/16 04:15:00 PM,26.097
2607,10/30/16 04:30:00 PM,26.000
2608,10/30/16 04:45:00 PM,25.805
2609,10/30/16 05:00:00 PM,25.805
2610,10/30/16 05:15:00 PM,25.805
2611,10/30/16 05:30:00 PM,25.708
2612,10/30/16 05:45:00 PM,25.708
2613,10/30/16 06:00:00 PM,25.708
2614,10/30/16 06:15:00 PM,25.610
2615,10/30/16 06:30:00 PM,25.610
2616,10/30/16 06:45:00 PM,25.610
2617,10/30/16 07:00:00 PM,25.513
2618,10/30/16 07:15:00 PM,25.513
2619,10/30/16 07:30:00 PM,25.319
2620,10/30/16 07:45:00 PM,25.319
2621,10/30/16 08:00:00 PM,25.319
2622,10/30/16 08:15:00 PM,25.319
2623,10/30/16 08:30:00 PM,25.319
2624,10/30/16 08:45:00 PM,25.319
2625,10/30/16 09:00:00 PM,25.319
2626,10/30/16 09:15:00 PM,25.222
2627,10/30/16 09:30:00 PM,25.319
2628,10/30/16 09:45:00 PM,25.319
2629,10/30/16 10:00:00 PM,25.416
2630,10/30/16 10:15:00 PM,25.222
2631,10/30/16 10:30:00 PM,25.319
2632,10/30/16 10:45:00 PM,25.319
2633,10/30/16 11:00:00 PM,25.319
2634,10/30/16 11:15:00 PM,25.319
2635,10/30/16 11:30:00 PM,25.319
2636,10/30/16 11:45:00 PM,25.319
2637,10/31/16 12:00:00 AM,25.319
2638,10/31/16 12:15:00 AM,25.222
2639,10/31/16 12:30:00 AM,25.513
2640,10/31/16 12:45:00 AM,25.610
2641,10/31/16 01:00:00 AM,25.610
2642,10/31/16 01:15:00 AM,25.610
2643,10/31/16 01:30:00 AM,25.708
2644,10/31/16 01:45:00 AM,25.610
2645,10/31/16 02:00:00 AM,25.125
2646,10/31/16 02:15:00 AM,25.319
2647,10/31/16 02:30:00 AM,25.319
2648,10/31/16 02:45:00 AM,25.416
2649,10/31/16 03:00:00 AM,25.416
2650,10/31/16 03:15:00 AM,25.416
2651,10/31/16 03:30:00 AM,25.319
2652,10/31/16 03:45:00 AM,25.416
2653,10/31/16 04:00:00 AM,25.416
2654,10/31/16 04:15:00 AM,25.319
2655,10/31/16 04:30:00 AM,25.222
2656,10/31/16 04:45:00 AM,25.319
2657,10/31/16 05:00:00 AM,25.319
2658,10/31/16 05:15:00 AM,25.319
2659,10/31/16 05:30:00 AM,25.319
2660,10/31/16 05:45:00 AM,25.319
2661,10/31/16 06:00:00 AM,25.319
2662,10/31/16 06:15:00 AM,25.319
2663,10/31/16 06:30:00 AM,25.319
2664,10/31/16 06:45:00 AM,25.319
2665,10/31/16 07:00:00 AM,25.319
2666,10/31/16 07:15:00 AM,25.319
2667,10/31/16 07:30:00 AM,25.416
2668,10/31/16 07:45:00 AM,25.319
2669,10/31/16 08:00:00 AM,25.416
2670,10/31/16 08:15:00 AM,25.416
2671,10/31/16 08:30:00 AM,25.416
2672,10/31/16 08:45:00 AM,25.513
2673,10/31/16 09:00:00 AM,25.610
2674,10/31/16 09:15:00 AM,25.708
2675,10/31/16 09:30:00 AM,25.805
2676,10/31/16 09:45:00 AM,26.000
2677,10/31/16 10:00:00 AM,26.097
2678,10/31/16 10:15:00 AM,25.902
2679,10/31/16 10:30:00 AM,26.390
2680,10/31/16 10:45:00 AM,26.097
2681,10/31/16 11:00:00 AM,26.585
2682,10/31/16 11:15:00 AM,26.292
2683,10/31/16 11:30:00 AM,26.488
2684,10/31/16 11:45:00 AM,26.488
2685,10/31/16 12:00:00 PM,26.390
2686,10/31/16 12:15:00 PM,26.292
2687,10/31/16 12:30:00 PM,26.292
2688,10/31/16 12:45:00 PM,26.000
2689,10/31/16 01:00:00 PM,26.097
2690,10/31/16 01:15:00 PM,26.292
2691,10/31/16 01:30:00 PM,26.097
2692,10/31/16 01:45:00 PM,25.902
2693,10/31/16 02:00:00 PM,25.902
2694,10/31/16 02:15:00 PM,26.000
2695,10/31/16 02:30:00 PM,26.000
2696,10/31/16 02:45:00 PM,25.902
2697,10/31/16 03:00:00 PM,25.902
2698,10/31/16 03:15:00 PM,25.902
2699,10/31/16 03:30:00 PM,25.805
2700,10/31/16 03:45:00 PM,25.805
2701,10/31/16 04:00:00 PM,25.805
2702,10/31/16 04:15:00 PM,25.708
2703,10/31/16 04:30:00 PM,25.708
2704,10/31/16 04:45:00 PM,25.610
2705,10/31/16 05:00:00 PM,25.610
2706,10/31/16 05:15:00 PM,25.513
2707,10/31/16 05:30:00 PM,25.513
2708,10/31/16 05:45:00 PM,25.513
2709,10/31/16 06:00:00 PM,25.416
2710,10/31/16 06:15:00 PM,25.416
2711,10/31/16 06:30:00 PM,25.319
2712,10/31/16 06:45:00 PM,25.319
2713,10/31/16 07:00:00 PM,25.222
2714,10/31/16 07:15:00 PM,25.222
2715,10/31/16 07:30:00 PM,25.125
2716,10/31/16 07:45:00 PM,25.222
2717,10/31/16 08:00:00 PM,25.125
2718,10/31/16 08:15:00 PM,25.028
2719,10/31/16 08:30:00 PM,24.931
2720,10/31/16 08:45:00 PM,24.931
2721,10/31/16 09:00:00 PM,24.835
2722,10/31/16 09:15:00 PM,24.835
2723,10/31/16 09:30:00 PM,24.931
2724,10/31/16 09:45:00 PM,24.835
2725,10/31/16 10:00:00 PM,24.835
2726,10/31/16 10:15:00 PM,24.835
2727,10/31/16 10:30:00 PM,24.835
2728,10/31/16 10:45:00 PM,24.835
2729,10/31/16 11:00:00 PM,24.738
2730,10/31/16 11:15:00 PM,24.835
2731,10/31/16 11:30:00 PM,24.931
2732,10/31/16 11:45:00 PM,24.835
2733,11/01/16 12:00:00 AM,24.835
2734,11/01/16 12:15:00 AM,24.931
2735,11/01/16 12:30:00 AM,24.931
2736,11/01/16 12:45:00 AM,24.931
2737,11/01/16 01:00:00 AM,24.931
2738,11/01/16 01:15:00 AM,24.931
2739,11/01/16 01:30:00 AM,24.835
2740,11/01/16 01:45:00 AM,24.931
2741,11/01/16 02:00:00 AM,24.931
2742,11/01/16 02:15:00 AM,24.835
2743,11/01/16 02:30:00 AM,24.738
2744,11/01/16 02:45:00 AM,24.738
2745,11/01/16 03:00:00 AM,24.738
2746,11/01/16 03:15:00 AM,24.835
2747,11/01/16 03:30:00 AM,24.931
2748,11/01/16 03:45:00 AM,24.931
2749,11/01/16 04:00:00 AM,24.931
2750,11/01/16 04:15:00 AM,24.931
2751,11/01/16 04:30:00 AM,25.125
2752,11/01/16 04:45:00 AM,24.931
2753,11/01/16 05:00:00 AM,25.125
2754,11/01/16 05:15:00 AM,25.125
2755,11/01/16 05:30:00 AM,25.222
2756,11/01/16 05:45:00 AM,25.222
2757,11/01/16 06:00:00 AM,25.125
2758,11/01/16 06:15:00 AM,25.125
2759,11/01/16 06:30:00 AM,25.125
2760,11/01/16 06:45:00 AM,25.125
2761,11/01/16 07:00:00 AM,25.125
2762,11/01/16 07:15:00 AM,25.125
2763,11/01/16 07:30:00 AM,25.222
2764,11/01/16 07:45:00 AM,25.222
2765,11/01/16 08:00:00 AM,25.319
2766,11/01/16 08:15:00 AM,25.222
2767,11/01/16 08:30:00 AM,25.513
2768,11/01/16 08:45:00 AM,25.513
2769,11/01/16 09:00:00 AM,25.416
2770,11/01/16 09:15:00 AM,25.513
2771,11/01/16 09:30:00 AM,25.610
2772,11/01/16 09:45:00 AM,25.708
2773,11/01/16 10:00:00 AM,25.902
2774,11/01/16 10:15:00 AM,26.000
2775,11/01/16 10:30:00 AM,26.097
2776,11/01/16 10:45:00 AM,25.805
2777,11/01/16 11:00:00 AM,26.000
2778,11/01/16 11:15:00 AM,26.195
2779,11/01/16 11:30:00 AM,26.097
2780,11/01/16 11:45:00 AM,25.805
2781,11/01/16 12:00:00 PM,25.902
2782,11/01/16 12:15:00 PM,25.805
2783,11/01/16 12:30:00 PM,25.902
2784,11/01/16 12:45:00 PM,25.902
2785,11/01/16 01:00:00 PM,25.805
2786,11/01/16 01:15:00 PM,25.708
2787,11/01/16 01:30:00 PM,25.902
2788,11/01/16 01:45:00 PM,25.805
2789,11/01/16 02:00:00 PM,26.292
2790,11/01/16 02:15:00 PM,26.000
2791,11/01/16 02:30:00 PM,26.000
2792,11/01/16 02:45:00 PM,25.708
2793,11/01/16 03:00:00 PM,26.097
2794,11/01/16 03:15:00 PM,26.097
2795,11/01/16 03:30:00 PM,25.805
2796,11/01/16 03:45:00 PM,26.000
2797,11/01/16 04:00:00 PM,25.708
2798,11/01/16 04:15:00 PM,25.610
2799,11/01/16 04:30:00 PM,25.610
2800,11/01/16 04:45:00 PM,25.513
2801,11/01/16 05:00:00 PM,25.513
2802,11/01/16 05:15:00 PM,25.416
2803,11/01/16 05:30:00 PM,25.319
2804,11/01/16 05:45:00 PM,25.222
2805,11/01/16 06:00:00 PM,25.222
2806,11/01/16 06:15:00 PM,25.222
2807,11/01/16 06:30:00 PM,25.222
2808,11/01/16 06:45:00 PM,25.222
2809,11/01/16 07:00:00 PM,25.222
2810,11/01/16 07:15:00 PM,25.125
2811,11/01/16 07:30:00 PM,25.125
2812,11/01/16 07:45:00 PM,24.931
2813,11/01/16 08:00:00 PM,25.125
2814,11/01/16 08:15:00 PM,24.931
2815,11/01/16 08:30:00 PM,24.931
2816,11/01/16 08:45:00 PM,24.931
2817,11/01/16 09:00:00 PM,24.835
2818,11/01/16 09:15:00 PM,24.835
2819,11/01/16 09:30:00 PM,24.738
2820,11/01/16 09:45:00 PM,24.738
2821,11/01/16 10:00:00 PM,24.835
2822,11/01/16 10:15:00 PM,24.641
2823,11/01/16 10:30:00 PM,24.738
2824,11/01/16 10:45:00 PM,24.641
2825,11/01/16 11:00:00 PM,24.738
2826,11/01/16 11:15:00 PM,24.738
2827,11/01/16 11:30:00 PM,24.738
2828,11/01/16 11:45:00 PM,24.835
2829,11/02/16 12:00:00 AM,24.835
2830,11/02/16 12:15:00 AM,24.835
2831,11/02/16 12:30:00 AM,24.835
2832,11/02/16 12:45:00 AM,24.931
2833,11/02/16 01:00:00 AM,24.931
2834,11/02/16 01:15:00 AM,24.931
2835,11/02/16 01:30:00 AM,25.125
2836,11/02/16 01:45:00 AM,25.125
2837,11/02/16 02:00:00 AM,25.125
2838,11/02/16 02:15:00 AM,25.125
2839,11/02/16 02:30:00 AM,24.931
2840,11/02/16 02:45:00 AM,25.028
2841,11/02/16 03:00:00 AM,24.931
2842,11/02/16 03:15:00 AM,24.931
2843,11/02/16 03:30:00 AM,24.931
2844,11/02/16 03:45:00 AM,24.931
2845,11/02/16 04:00:00 AM,24.931
2846,11/02/16 04:15:00 AM,24.931
2847,11/02/16 04:30:00 AM,24.931
2848,11/02/16 04:45:00 AM,24.931
2849,11/02/16 05:00:00 AM,24.931
2850,11/02/16 05:15:00 AM,24.931
2851,11/02/16 05:30:00 AM,24.931
2852,11/02/16 05:45:00 AM,24.835
2853,11/02/16 06:00:00 AM,24.835
2854,11/02/16 06:15:00 AM,24.835
2855,11/02/16 06:30:00 AM,24.835
2856,11/02/16 06:45:00 AM,24.835
2857,11/02/16 07:00:00 AM,24.835
2858,11/02/16 07:15:00 AM,24.931
2859,11/02/16 07:30:00 AM,24.931
2860,11/02/16 07:45:00 AM,24.931
2861,11/02/16 08:00:00 AM,25.028
2862,11/02/16 08:15:00 AM,25.125
2863,11/02/16 08:30:00 AM,25.125
2864,11/02/16 08:45:00 AM,25.125
2865,11/02/16 09:00:00 AM,25.319
2866,11/02/16 09:15:00 AM,25.416
2867,11/02/16 09:30:00 AM,25.708
2868,11/02/16 09:45:00 AM,25.902
2869,11/02/16 10:00:00 AM,26.097
2870,11/02/16 10:15:00 AM,25.902
2871,11/02/16 10:30:00 AM,25.610
2872,11/02/16 10:45:00 AM,25.902
2873,11/02/16 11:00:00 AM,26.390
2874,11/02/16 11:15:00 AM,25.708
2875,11/02/16 11:30:00 AM,26.390
2876,11/02/16 11:45:00 AM,26.097
2877,11/02/16 12:00:00 PM,25.805
2878,11/02/16 12:15:00 PM,25.708
2879,11/02/16 12:30:00 PM,26.292
2880,11/02/16 12:45:00 PM,26.292
2881,11/02/16 01:00:00 PM,26.390
2882,11/02/16 01:15:00 PM,26.000
2883,11/02/16 01:30:00 PM,26.097
2884,11/02/16 01:45:00 PM,26.292
2885,11/02/16 02:00:00 PM,25.902
2886,11/02/16 02:15:00 PM,26.097
2887,11/02/16 02:30:00 PM,26.097
2888,11/02/16 02:45:00 PM,26.097
2889,11/02/16 03:00:00 PM,25.902
2890,11/02/16 03:15:00 PM,25.902
2891,11/02/16 03:30:00 PM,25.708
2892,11/02/16 03:45:00 PM,25.805
2893,11/02/16 04:00:00 PM,25.805
2894,11/02/16 04:15:00 PM,25.708
2895,11/02/16 04:30:00 PM,25.708
2896,11/02/16 04:45:00 PM,25.610
2897,11/02/16 05:00:00 PM,25.610
2898,11/02/16 05:15:00 PM,25.513
2899,11/02/16 05:30:00 PM,25.416
2900,11/02/16 05:45:00 PM,25.319
2901,11/02/16 06:00:00 PM,25.222
2902,11/02/16 06:15:00 PM,25.125
2903,11/02/16 06:30:00 PM,25.125
2904,11/02/16 06:45:00 PM,24.931
2905,11/02/16 07:00:00 PM,24.931
2906,11/02/16 07:15:00 PM,24.931
2907,11/02/16 07:30:00 PM,24.931
2908,11/02/16 07:45:00 PM,24.835
2909,11/02/16 08:00:00 PM,24.738
2910,11/02/16 08:15:00 PM,24.738
2911,11/02/16 08:30:00 PM,24.641
2912,11/02/16 08:45:00 PM,24.738
2913,11/02/16 09:00:00 PM,24.641
2914,11/02/16 09:15:00 PM,24.738
2915,11/02/16 09:30:00 PM,24.545
2916,11/02/16 09:45:00 PM,24.545
2917,11/02/16 10:00:00 PM,24.545
2918,11/02/16 10:15:00 PM,24.545
2919,11/02/16 10:30:00 PM,24.448
2920,11/02/16 10:45:00 PM,24.448
2921,11/02/16 11:00:00 PM,24.545
2922,11/02/16 11:15:00 PM,24.641
2923,11/02/16 11:30:00 PM,24.448
2924,11/02/16 11:45:00 PM,24.545
2925,11/03/16 12:00:00 AM,24.545
2926,11/03/16 12:15:00 AM,24.641
2927,11/03/16 12:30:00 AM,24.545
2928,11/03/16 12:45:00 AM,24.641
2929,11/03/16 01:00:00 AM,24.738
2930,11/03/16 01:15:00 AM,24.641
2931,11/03/16 01:30:00 AM,24.641
2932,11/03/16 01:45:00 AM,24.545
2933,11/03/16 02:00:00 AM,24.641
2934,11/03/16 02:15:00 AM,24.641
2935,11/03/16 02:30:00 AM,24.545
2936,11/03/16 02:45:00 AM,24.641
2937,11/03/16 03:00:00 AM,24.641
2938,11/03/16 03:15:00 AM,24.545
2939,11/03/16 03:30:00 AM,24.545
2940,11/03/16 03:45:00 AM,24.738
2941,11/03/16 04:00:00 AM,24.545
2942,11/03/16 04:15:00 AM,24.641
2943,11/03/16 04:30:00 AM,24.641
2944,11/03/16 04:45:00 AM,24.641
2945,11/03/16 05:00:00 AM,24.545
2946,11/03/16 05:15:00 AM,24.545
2947,11/03/16 05:30:00 AM,24.545
2948,11/03/16 05:45:00 AM,24.448
2949,11/03/16 06:00:00 AM,24.448
2950,11/03/16 06:15:00 AM,24.448
2951,11/03/16 06:30:00 AM,24.351
2952,11/03/16 06:45:00 AM,24.255
2953,11/03/16 07:00:00 AM,24.351
2954,11/03/16 07:15:00 AM,24.448
2955,11/03/16 07:30:00 AM,24.448
2956,11/03/16 07:45:00 AM,24.738
2957,11/03/16 08:00:00 AM,24.738
2958,11/03/16 08:15:00 AM,24.738
2959,11/03/16 08:30:00 AM,24.931
2960,11/03/16 08:45:00 AM,24.931
2961,11/03/16 09:00:00 AM,25.222
2962,11/03/16 09:15:00 AM,25.319
2963,11/03/16 09:30:00 AM,25.416
2964,11/03/16 09:45:00 AM,25.708
2965,11/03/16 10:00:00 AM,25.708
2966,11/03/16 10:15:00 AM,25.902
2967,11/03/16 10:30:00 AM,25.708
2968,11/03/16 10:45:00 AM,25.805
2969,11/03/16 11:00:00 AM,25.902
2970,11/03/16 11:15:00 AM,25.708
2971,11/03/16 11:30:00 AM,25.805
2972,11/03/16 11:45:00 AM,26.195
2973,11/03/16 12:00:00 PM,25.708
2974,11/03/16 12:15:00 PM,25.708
2975,11/03/16 12:30:00 PM,25.708
2976,11/03/16 12:45:00 PM,25.708
2977,11/03/16 01:00:00 PM,25.708
2978,11/03/16 01:15:00 PM,25.319
2979,11/03/16 01:30:00 PM,29.853
2980,11/03/16 01:45:00 PM,27.961
2981,11/03/16 02:00:00 PM,27.961
2982,11/03/16 02:15:00 PM,27.272
2983,11/03/16 02:30:00 PM,26.977
2984,11/03/16 02:45:00 PM,28.655
