Plot Title: 9768617-11,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768617, SEN S/N: 9768617)"
2600,01/05/17 02:45:00 PM,23.677
2601,01/05/17 03:00:00 PM,23.677
2602,01/05/17 03:15:00 PM,23.677
2603,01/05/17 03:30:00 PM,23.677
2604,01/05/17 03:45:00 PM,23.677
2605,01/05/17 04:00:00 PM,23.677
2606,01/05/17 04:15:00 PM,23.677
2607,01/05/17 04:30:00 PM,23.677
2608,01/05/17 04:45:00 PM,23.581
2609,01/05/17 05:00:00 PM,23.581
2610,01/05/17 05:15:00 PM,23.581
2611,01/05/17 05:30:00 PM,23.581
2612,01/05/17 05:45:00 PM,23.581
2613,01/05/17 06:00:00 PM,23.484
2614,01/05/17 06:15:00 PM,23.484
2615,01/05/17 06:30:00 PM,23.484
2616,01/05/17 06:45:00 PM,23.484
2617,01/05/17 07:00:00 PM,23.484
2618,01/05/17 07:15:00 PM,23.484
2619,01/05/17 07:30:00 PM,23.484
2620,01/05/17 07:45:00 PM,23.484
2621,01/05/17 08:00:00 PM,23.484
2622,01/05/17 08:15:00 PM,23.484
2623,01/05/17 08:30:00 PM,23.484
2624,01/05/17 08:45:00 PM,23.484
2625,01/05/17 09:00:00 PM,23.484
2626,01/05/17 09:15:00 PM,23.484
2627,01/05/17 09:30:00 PM,23.484
2628,01/05/17 09:45:00 PM,23.484
2629,01/05/17 10:00:00 PM,23.388
2630,01/05/17 10:15:00 PM,23.388
2631,01/05/17 10:30:00 PM,23.388
2632,01/05/17 10:45:00 PM,23.388
2633,01/05/17 11:00:00 PM,23.388
2634,01/05/17 11:15:00 PM,23.388
2635,01/05/17 11:30:00 PM,23.292
2636,01/05/17 11:45:00 PM,23.292
2637,01/06/17 12:00:00 AM,23.292
2638,01/06/17 12:15:00 AM,23.388
2639,01/06/17 12:30:00 AM,23.292
2640,01/06/17 12:45:00 AM,23.292
2641,01/06/17 01:00:00 AM,23.292
2642,01/06/17 01:15:00 AM,23.292
2643,01/06/17 01:30:00 AM,23.292
2644,01/06/17 01:45:00 AM,23.196
2645,01/06/17 02:00:00 AM,23.196
2646,01/06/17 02:15:00 AM,23.196
2647,01/06/17 02:30:00 AM,23.196
2648,01/06/17 02:45:00 AM,23.100
2649,01/06/17 03:00:00 AM,23.196
2650,01/06/17 03:15:00 AM,23.196
2651,01/06/17 03:30:00 AM,23.100
2652,01/06/17 03:45:00 AM,23.100
2653,01/06/17 04:00:00 AM,23.100
2654,01/06/17 04:15:00 AM,23.100
2655,01/06/17 04:30:00 AM,23.004
2656,01/06/17 04:45:00 AM,23.004
2657,01/06/17 05:00:00 AM,23.004
2658,01/06/17 05:15:00 AM,23.004
2659,01/06/17 05:30:00 AM,23.004
2660,01/06/17 05:45:00 AM,23.004
2661,01/06/17 06:00:00 AM,23.004
2662,01/06/17 06:15:00 AM,23.004
2663,01/06/17 06:30:00 AM,23.004
2664,01/06/17 06:45:00 AM,23.004
2665,01/06/17 07:00:00 AM,22.908
2666,01/06/17 07:15:00 AM,22.908
2667,01/06/17 07:30:00 AM,22.908
2668,01/06/17 07:45:00 AM,22.908
2669,01/06/17 08:00:00 AM,23.004
2670,01/06/17 08:15:00 AM,23.004
2671,01/06/17 08:30:00 AM,23.004
2672,01/06/17 08:45:00 AM,23.004
2673,01/06/17 09:00:00 AM,23.004
2674,01/06/17 09:15:00 AM,23.196
2675,01/06/17 09:30:00 AM,23.196
2676,01/06/17 09:45:00 AM,23.196
2677,01/06/17 10:00:00 AM,23.196
2678,01/06/17 10:15:00 AM,23.292
2679,01/06/17 10:30:00 AM,23.388
2680,01/06/17 10:45:00 AM,23.581
2681,01/06/17 11:00:00 AM,23.677
2682,01/06/17 11:15:00 AM,23.677
2683,01/06/17 11:30:00 AM,23.773
2684,01/06/17 11:45:00 AM,23.773
2685,01/06/17 12:00:00 PM,23.773
2686,01/06/17 12:15:00 PM,23.869
2687,01/06/17 12:30:00 PM,23.869
2688,01/06/17 12:45:00 PM,23.869
2689,01/06/17 01:00:00 PM,23.869
2690,01/06/17 01:15:00 PM,23.869
2691,01/06/17 01:30:00 PM,23.966
2692,01/06/17 01:45:00 PM,23.966
2693,01/06/17 02:00:00 PM,23.966
2694,01/06/17 02:15:00 PM,23.966
2695,01/06/17 02:30:00 PM,23.966
2696,01/06/17 02:45:00 PM,23.966
2697,01/06/17 03:00:00 PM,23.966
2698,01/06/17 03:15:00 PM,23.966
2699,01/06/17 03:30:00 PM,23.966
2700,01/06/17 03:45:00 PM,24.062
2701,01/06/17 04:00:00 PM,23.966
2702,01/06/17 04:15:00 PM,23.966
2703,01/06/17 04:30:00 PM,23.869
2704,01/06/17 04:45:00 PM,23.869
2705,01/06/17 05:00:00 PM,23.869
2706,01/06/17 05:15:00 PM,23.773
2707,01/06/17 05:30:00 PM,23.773
2708,01/06/17 05:45:00 PM,23.677
2709,01/06/17 06:00:00 PM,23.677
2710,01/06/17 06:15:00 PM,23.677
2711,01/06/17 06:30:00 PM,23.581
2712,01/06/17 06:45:00 PM,23.581
2713,01/06/17 07:00:00 PM,23.581
2714,01/06/17 07:15:00 PM,23.581
2715,01/06/17 07:30:00 PM,23.581
2716,01/06/17 07:45:00 PM,23.581
2717,01/06/17 08:00:00 PM,23.484
2718,01/06/17 08:15:00 PM,23.484
2719,01/06/17 08:30:00 PM,23.484
2720,01/06/17 08:45:00 PM,23.484
2721,01/06/17 09:00:00 PM,23.484
2722,01/06/17 09:15:00 PM,23.484
2723,01/06/17 09:30:00 PM,23.484
2724,01/06/17 09:45:00 PM,23.484
2725,01/06/17 10:00:00 PM,23.388
2726,01/06/17 10:15:00 PM,23.388
2727,01/06/17 10:30:00 PM,23.388
2728,01/06/17 10:45:00 PM,23.388
2729,01/06/17 11:00:00 PM,23.388
2730,01/06/17 11:15:00 PM,23.388
2731,01/06/17 11:30:00 PM,23.388
2732,01/06/17 11:45:00 PM,23.388
2733,01/07/17 12:00:00 AM,23.388
2734,01/07/17 12:15:00 AM,23.388
2735,01/07/17 12:30:00 AM,23.388
2736,01/07/17 12:45:00 AM,23.388
2737,01/07/17 01:00:00 AM,23.388
2738,01/07/17 01:15:00 AM,23.388
2739,01/07/17 01:30:00 AM,23.388
2740,01/07/17 01:45:00 AM,23.484
2741,01/07/17 02:00:00 AM,23.484
2742,01/07/17 02:15:00 AM,23.484
2743,01/07/17 02:30:00 AM,23.484
2744,01/07/17 02:45:00 AM,23.388
2745,01/07/17 03:00:00 AM,23.292
2746,01/07/17 03:15:00 AM,23.196
2747,01/07/17 03:30:00 AM,23.388
2748,01/07/17 03:45:00 AM,23.292
2749,01/07/17 04:00:00 AM,23.388
2750,01/07/17 04:15:00 AM,23.292
2751,01/07/17 04:30:00 AM,23.292
2752,01/07/17 04:45:00 AM,23.292
2753,01/07/17 05:00:00 AM,23.292
2754,01/07/17 05:15:00 AM,23.292
2755,01/07/17 05:30:00 AM,23.196
2756,01/07/17 05:45:00 AM,23.196
2757,01/07/17 06:00:00 AM,23.196
2758,01/07/17 06:15:00 AM,23.196
2759,01/07/17 06:30:00 AM,23.196
2760,01/07/17 06:45:00 AM,23.196
2761,01/07/17 07:00:00 AM,23.196
2762,01/07/17 07:15:00 AM,23.196
2763,01/07/17 07:30:00 AM,23.196
2764,01/07/17 07:45:00 AM,23.196
2765,01/07/17 08:00:00 AM,23.196
2766,01/07/17 08:15:00 AM,23.196
2767,01/07/17 08:30:00 AM,23.196
2768,01/07/17 08:45:00 AM,23.196
2769,01/07/17 09:00:00 AM,23.196
2770,01/07/17 09:15:00 AM,23.292
2771,01/07/17 09:30:00 AM,23.292
2772,01/07/17 09:45:00 AM,23.292
2773,01/07/17 10:00:00 AM,23.292
2774,01/07/17 10:15:00 AM,23.388
2775,01/07/17 10:30:00 AM,23.388
2776,01/07/17 10:45:00 AM,23.388
2777,01/07/17 11:00:00 AM,23.388
2778,01/07/17 11:15:00 AM,23.581
2779,01/07/17 11:30:00 AM,23.677
2780,01/07/17 11:45:00 AM,23.581
2781,01/07/17 12:00:00 PM,23.677
2782,01/07/17 12:15:00 PM,23.677
2783,01/07/17 12:30:00 PM,23.773
2784,01/07/17 12:45:00 PM,23.773
2785,01/07/17 01:00:00 PM,23.677
2786,01/07/17 01:15:00 PM,23.773
2787,01/07/17 01:30:00 PM,23.869
2788,01/07/17 01:45:00 PM,23.869
2789,01/07/17 02:00:00 PM,23.773
2790,01/07/17 02:15:00 PM,23.581
2791,01/07/17 02:30:00 PM,23.677
2792,01/07/17 02:45:00 PM,23.581
2793,01/07/17 03:00:00 PM,23.581
2794,01/07/17 03:15:00 PM,23.581
2795,01/07/17 03:30:00 PM,23.581
2796,01/07/17 03:45:00 PM,23.773
2797,01/07/17 04:00:00 PM,23.581
2798,01/07/17 04:15:00 PM,23.581
2799,01/07/17 04:30:00 PM,23.581
2800,01/07/17 04:45:00 PM,23.581
2801,01/07/17 05:00:00 PM,23.581
2802,01/07/17 05:15:00 PM,23.581
2803,01/07/17 05:30:00 PM,23.581
2804,01/07/17 05:45:00 PM,23.484
2805,01/07/17 06:00:00 PM,23.484
2806,01/07/17 06:15:00 PM,23.484
2807,01/07/17 06:30:00 PM,23.484
2808,01/07/17 06:45:00 PM,23.388
2809,01/07/17 07:00:00 PM,23.388
2810,01/07/17 07:15:00 PM,23.388
2811,01/07/17 07:30:00 PM,23.388
2812,01/07/17 07:45:00 PM,23.388
2813,01/07/17 08:00:00 PM,23.388
2814,01/07/17 08:15:00 PM,23.292
2815,01/07/17 08:30:00 PM,23.292
2816,01/07/17 08:45:00 PM,23.292
2817,01/07/17 09:00:00 PM,23.292
2818,01/07/17 09:15:00 PM,23.292
2819,01/07/17 09:30:00 PM,23.196
2820,01/07/17 09:45:00 PM,23.196
2821,01/07/17 10:00:00 PM,23.196
2822,01/07/17 10:15:00 PM,23.196
2823,01/07/17 10:30:00 PM,23.196
2824,01/07/17 10:45:00 PM,23.196
2825,01/07/17 11:00:00 PM,23.196
2826,01/07/17 11:15:00 PM,23.196
2827,01/07/17 11:30:00 PM,23.196
2828,01/07/17 11:45:00 PM,23.196
2829,01/08/17 12:00:00 AM,23.196
2830,01/08/17 12:15:00 AM,23.196
2831,01/08/17 12:30:00 AM,23.196
2832,01/08/17 12:45:00 AM,23.196
2833,01/08/17 01:00:00 AM,23.196
2834,01/08/17 01:15:00 AM,23.196
2835,01/08/17 01:30:00 AM,23.196
2836,01/08/17 01:45:00 AM,23.100
2837,01/08/17 02:00:00 AM,23.100
2838,01/08/17 02:15:00 AM,23.100
2839,01/08/17 02:30:00 AM,23.196
2840,01/08/17 02:45:00 AM,23.196
2841,01/08/17 03:00:00 AM,23.196
2842,01/08/17 03:15:00 AM,23.196
2843,01/08/17 03:30:00 AM,23.196
2844,01/08/17 03:45:00 AM,23.196
2845,01/08/17 04:00:00 AM,23.196
2846,01/08/17 04:15:00 AM,23.196
2847,01/08/17 04:30:00 AM,23.196
2848,01/08/17 04:45:00 AM,23.196
2849,01/08/17 05:00:00 AM,23.196
2850,01/08/17 05:15:00 AM,23.196
2851,01/08/17 05:30:00 AM,23.196
2852,01/08/17 05:45:00 AM,23.100
2853,01/08/17 06:00:00 AM,22.908
2854,01/08/17 06:15:00 AM,22.908
2855,01/08/17 06:30:00 AM,23.004
2856,01/08/17 06:45:00 AM,23.004
2857,01/08/17 07:00:00 AM,23.004
2858,01/08/17 07:15:00 AM,23.004
2859,01/08/17 07:30:00 AM,23.100
2860,01/08/17 07:45:00 AM,23.100
2861,01/08/17 08:00:00 AM,23.004
2862,01/08/17 08:15:00 AM,23.100
2863,01/08/17 08:30:00 AM,23.196
2864,01/08/17 08:45:00 AM,23.196
2865,01/08/17 09:00:00 AM,23.196
2866,01/08/17 09:15:00 AM,23.196
2867,01/08/17 09:30:00 AM,23.196
2868,01/08/17 09:45:00 AM,23.196
2869,01/08/17 10:00:00 AM,23.196
2870,01/08/17 10:15:00 AM,23.196
2871,01/08/17 10:30:00 AM,23.196
2872,01/08/17 10:45:00 AM,23.292
2873,01/08/17 11:00:00 AM,23.388
2874,01/08/17 11:15:00 AM,23.484
2875,01/08/17 11:30:00 AM,23.388
2876,01/08/17 11:45:00 AM,23.388
2877,01/08/17 12:00:00 PM,23.388
2878,01/08/17 12:15:00 PM,23.388
2879,01/08/17 12:30:00 PM,23.388
2880,01/08/17 12:45:00 PM,23.388
2881,01/08/17 01:00:00 PM,23.388
2882,01/08/17 01:15:00 PM,23.388
2883,01/08/17 01:30:00 PM,23.388
2884,01/08/17 01:45:00 PM,23.388
2885,01/08/17 02:00:00 PM,23.484
2886,01/08/17 02:15:00 PM,23.388
2887,01/08/17 02:30:00 PM,23.388
2888,01/08/17 02:45:00 PM,23.484
2889,01/08/17 03:00:00 PM,23.388
2890,01/08/17 03:15:00 PM,23.388
2891,01/08/17 03:30:00 PM,23.388
2892,01/08/17 03:45:00 PM,23.388
2893,01/08/17 04:00:00 PM,23.388
2894,01/08/17 04:15:00 PM,23.388
2895,01/08/17 04:30:00 PM,23.388
2896,01/08/17 04:45:00 PM,23.388
2897,01/08/17 05:00:00 PM,23.388
2898,01/08/17 05:15:00 PM,23.292
2899,01/08/17 05:30:00 PM,23.292
2900,01/08/17 05:45:00 PM,23.292
2901,01/08/17 06:00:00 PM,23.292
2902,01/08/17 06:15:00 PM,23.196
2903,01/08/17 06:30:00 PM,23.196
2904,01/08/17 06:45:00 PM,23.196
2905,01/08/17 07:00:00 PM,23.196
2906,01/08/17 07:15:00 PM,23.196
2907,01/08/17 07:30:00 PM,23.196
2908,01/08/17 07:45:00 PM,23.100
2909,01/08/17 08:00:00 PM,23.100
2910,01/08/17 08:15:00 PM,23.100
2911,01/08/17 08:30:00 PM,23.100
2912,01/08/17 08:45:00 PM,23.100
2913,01/08/17 09:00:00 PM,23.100
2914,01/08/17 09:15:00 PM,23.100
2915,01/08/17 09:30:00 PM,23.004
2916,01/08/17 09:45:00 PM,23.100
2917,01/08/17 10:00:00 PM,23.100
2918,01/08/17 10:15:00 PM,23.100
2919,01/08/17 10:30:00 PM,23.100
2920,01/08/17 10:45:00 PM,23.100
2921,01/08/17 11:00:00 PM,23.100
2922,01/08/17 11:15:00 PM,23.100
2923,01/08/17 11:30:00 PM,23.004
2924,01/08/17 11:45:00 PM,23.004
2925,01/09/17 12:00:00 AM,22.908
2926,01/09/17 12:15:00 AM,22.908
2927,01/09/17 12:30:00 AM,22.908
2928,01/09/17 12:45:00 AM,23.004
2929,01/09/17 01:00:00 AM,22.908
2930,01/09/17 01:15:00 AM,22.908
2931,01/09/17 01:30:00 AM,22.908
2932,01/09/17 01:45:00 AM,22.908
2933,01/09/17 02:00:00 AM,23.004
2934,01/09/17 02:15:00 AM,23.004
2935,01/09/17 02:30:00 AM,23.004
2936,01/09/17 02:45:00 AM,23.004
2937,01/09/17 03:00:00 AM,22.908
2938,01/09/17 03:15:00 AM,22.908
2939,01/09/17 03:30:00 AM,22.908
2940,01/09/17 03:45:00 AM,22.908
2941,01/09/17 04:00:00 AM,22.908
2942,01/09/17 04:15:00 AM,22.812
2943,01/09/17 04:30:00 AM,22.908
2944,01/09/17 04:45:00 AM,22.812
2945,01/09/17 05:00:00 AM,22.812
2946,01/09/17 05:15:00 AM,22.812
2947,01/09/17 05:30:00 AM,22.812
2948,01/09/17 05:45:00 AM,22.812
2949,01/09/17 06:00:00 AM,22.812
2950,01/09/17 06:15:00 AM,22.812
2951,01/09/17 06:30:00 AM,22.812
2952,01/09/17 06:45:00 AM,22.812
2953,01/09/17 07:00:00 AM,22.812
2954,01/09/17 07:15:00 AM,22.717
2955,01/09/17 07:30:00 AM,22.812
2956,01/09/17 07:45:00 AM,22.812
2957,01/09/17 08:00:00 AM,22.812
2958,01/09/17 08:15:00 AM,22.812
2959,01/09/17 08:30:00 AM,22.812
2960,01/09/17 08:45:00 AM,22.812
2961,01/09/17 09:00:00 AM,22.812
2962,01/09/17 09:15:00 AM,22.908
2963,01/09/17 09:30:00 AM,22.908
2964,01/09/17 09:45:00 AM,22.908
2965,01/09/17 10:00:00 AM,23.004
2966,01/09/17 10:15:00 AM,23.100
2967,01/09/17 10:30:00 AM,23.100
2968,01/09/17 10:45:00 AM,23.100
2969,01/09/17 11:00:00 AM,23.100
2970,01/09/17 11:15:00 AM,23.100
2971,01/09/17 11:30:00 AM,23.100
2972,01/09/17 11:45:00 AM,23.196
2973,01/09/17 12:00:00 PM,23.196
2974,01/09/17 12:15:00 PM,23.292
2975,01/09/17 12:30:00 PM,23.292
2976,01/09/17 12:45:00 PM,23.388
2977,01/09/17 01:00:00 PM,23.292
2978,01/09/17 01:15:00 PM,23.388
2979,01/09/17 01:30:00 PM,23.388
2980,01/09/17 01:45:00 PM,23.292
2981,01/09/17 02:00:00 PM,23.388
2982,01/09/17 02:15:00 PM,23.388
2983,01/09/17 02:30:00 PM,23.196
2984,01/09/17 02:45:00 PM,23.196
2985,01/09/17 03:00:00 PM,23.196
2986,01/09/17 03:15:00 PM,23.292
2987,01/09/17 03:30:00 PM,23.292
2988,01/09/17 03:45:00 PM,23.196
2989,01/09/17 04:00:00 PM,23.196
2990,01/09/17 04:15:00 PM,23.196
2991,01/09/17 04:30:00 PM,23.196
2992,01/09/17 04:45:00 PM,23.196
2993,01/09/17 05:00:00 PM,23.196
2994,01/09/17 05:15:00 PM,23.196
2995,01/09/17 05:30:00 PM,23.196
2996,01/09/17 05:45:00 PM,23.292
2997,01/09/17 06:00:00 PM,23.196
2998,01/09/17 06:15:00 PM,23.292
2999,01/09/17 06:30:00 PM,23.292
3000,01/09/17 06:45:00 PM,23.292
3001,01/09/17 07:00:00 PM,23.292
3002,01/09/17 07:15:00 PM,23.292
3003,01/09/17 07:30:00 PM,23.292
3004,01/09/17 07:45:00 PM,23.292
3005,01/09/17 08:00:00 PM,23.292
3006,01/09/17 08:15:00 PM,23.196
3007,01/09/17 08:30:00 PM,23.196
3008,01/09/17 08:45:00 PM,23.196
3009,01/09/17 09:00:00 PM,23.196
3010,01/09/17 09:15:00 PM,23.292
3011,01/09/17 09:30:00 PM,23.292
3012,01/09/17 09:45:00 PM,23.292
3013,01/09/17 10:00:00 PM,23.292
3014,01/09/17 10:15:00 PM,23.292
3015,01/09/17 10:30:00 PM,23.196
3016,01/09/17 10:45:00 PM,23.196
3017,01/09/17 11:00:00 PM,23.196
3018,01/09/17 11:15:00 PM,23.196
3019,01/09/17 11:30:00 PM,23.196
3020,01/09/17 11:45:00 PM,23.100
3021,01/10/17 12:00:00 AM,23.196
3022,01/10/17 12:15:00 AM,23.196
3023,01/10/17 12:30:00 AM,23.196
3024,01/10/17 12:45:00 AM,23.196
3025,01/10/17 01:00:00 AM,23.196
3026,01/10/17 01:15:00 AM,23.196
3027,01/10/17 01:30:00 AM,23.196
3028,01/10/17 01:45:00 AM,23.196
3029,01/10/17 02:00:00 AM,23.196
3030,01/10/17 02:15:00 AM,23.196
3031,01/10/17 02:30:00 AM,23.196
3032,01/10/17 02:45:00 AM,23.196
3033,01/10/17 03:00:00 AM,23.196
3034,01/10/17 03:15:00 AM,23.196
3035,01/10/17 03:30:00 AM,23.196
3036,01/10/17 03:45:00 AM,23.196
3037,01/10/17 04:00:00 AM,23.196
3038,01/10/17 04:15:00 AM,23.196
3039,01/10/17 04:30:00 AM,23.196
3040,01/10/17 04:45:00 AM,23.100
3041,01/10/17 05:00:00 AM,23.100
3042,01/10/17 05:15:00 AM,23.196
3043,01/10/17 05:30:00 AM,23.196
3044,01/10/17 05:45:00 AM,23.196
3045,01/10/17 06:00:00 AM,23.100
3046,01/10/17 06:15:00 AM,23.100
3047,01/10/17 06:30:00 AM,23.100
3048,01/10/17 06:45:00 AM,23.004
3049,01/10/17 07:00:00 AM,23.004
3050,01/10/17 07:15:00 AM,23.004
3051,01/10/17 07:30:00 AM,23.004
3052,01/10/17 07:45:00 AM,23.004
3053,01/10/17 08:00:00 AM,23.100
3054,01/10/17 08:15:00 AM,23.100
3055,01/10/17 08:30:00 AM,23.100
3056,01/10/17 08:45:00 AM,23.100
3057,01/10/17 09:00:00 AM,23.100
3058,01/10/17 09:15:00 AM,23.196
3059,01/10/17 09:30:00 AM,23.292
3060,01/10/17 09:45:00 AM,23.196
3061,01/10/17 10:00:00 AM,23.292
3062,01/10/17 10:15:00 AM,23.388
3063,01/10/17 10:30:00 AM,23.388
3064,01/10/17 10:45:00 AM,23.388
3065,01/10/17 11:00:00 AM,23.484
3066,01/10/17 11:15:00 AM,23.388
3067,01/10/17 11:30:00 AM,23.484
3068,01/10/17 11:45:00 AM,23.581
3069,01/10/17 12:00:00 PM,23.581
3070,01/10/17 12:15:00 PM,23.581
3071,01/10/17 12:30:00 PM,23.484
3072,01/10/17 12:45:00 PM,23.484
3073,01/10/17 01:00:00 PM,23.581
3074,01/10/17 01:15:00 PM,23.388
3075,01/10/17 01:30:00 PM,23.484
3076,01/10/17 01:45:00 PM,23.581
3077,01/10/17 02:00:00 PM,23.581
3078,01/10/17 02:15:00 PM,23.677
3079,01/10/17 02:30:00 PM,23.773
3080,01/10/17 02:45:00 PM,23.677
3081,01/10/17 03:00:00 PM,23.677
3082,01/10/17 03:15:00 PM,23.677
3083,01/10/17 03:30:00 PM,23.484
3084,01/10/17 03:45:00 PM,23.484
3085,01/10/17 04:00:00 PM,23.484
3086,01/10/17 04:15:00 PM,23.388
3087,01/10/17 04:30:00 PM,23.388
3088,01/10/17 04:45:00 PM,23.388
3089,01/10/17 05:00:00 PM,23.388
3090,01/10/17 05:15:00 PM,23.292
3091,01/10/17 05:30:00 PM,23.292
3092,01/10/17 05:45:00 PM,23.292
3093,01/10/17 06:00:00 PM,23.292
3094,01/10/17 06:15:00 PM,23.292
3095,01/10/17 06:30:00 PM,23.292
3096,01/10/17 06:45:00 PM,23.388
3097,01/10/17 07:00:00 PM,23.388
3098,01/10/17 07:15:00 PM,23.388
3099,01/10/17 07:30:00 PM,23.388
3100,01/10/17 07:45:00 PM,23.388
3101,01/10/17 08:00:00 PM,23.388
3102,01/10/17 08:15:00 PM,23.388
3103,01/10/17 08:30:00 PM,23.388
3104,01/10/17 08:45:00 PM,23.388
3105,01/10/17 09:00:00 PM,23.388
3106,01/10/17 09:15:00 PM,23.388
3107,01/10/17 09:30:00 PM,23.388
3108,01/10/17 09:45:00 PM,23.388
3109,01/10/17 10:00:00 PM,23.388
3110,01/10/17 10:15:00 PM,23.388
3111,01/10/17 10:30:00 PM,23.388
3112,01/10/17 10:45:00 PM,23.388
3113,01/10/17 11:00:00 PM,23.388
3114,01/10/17 11:15:00 PM,23.292
3115,01/10/17 11:30:00 PM,23.292
3116,01/10/17 11:45:00 PM,23.292
3117,01/11/17 12:00:00 AM,23.292
3118,01/11/17 12:15:00 AM,23.292
3119,01/11/17 12:30:00 AM,23.292
3120,01/11/17 12:45:00 AM,23.292
3121,01/11/17 01:00:00 AM,23.292
3122,01/11/17 01:15:00 AM,23.292
3123,01/11/17 01:30:00 AM,23.292
3124,01/11/17 01:45:00 AM,23.292
3125,01/11/17 02:00:00 AM,23.292
3126,01/11/17 02:15:00 AM,23.292
3127,01/11/17 02:30:00 AM,23.292
3128,01/11/17 02:45:00 AM,23.292
3129,01/11/17 03:00:00 AM,23.292
3130,01/11/17 03:15:00 AM,23.292
3131,01/11/17 03:30:00 AM,23.292
3132,01/11/17 03:45:00 AM,23.292
3133,01/11/17 04:00:00 AM,23.292
3134,01/11/17 04:15:00 AM,23.292
3135,01/11/17 04:30:00 AM,23.292
3136,01/11/17 04:45:00 AM,23.292
3137,01/11/17 05:00:00 AM,23.292
3138,01/11/17 05:15:00 AM,23.196
3139,01/11/17 05:30:00 AM,23.292
3140,01/11/17 05:45:00 AM,23.292
3141,01/11/17 06:00:00 AM,23.196
3142,01/11/17 06:15:00 AM,23.196
3143,01/11/17 06:30:00 AM,23.196
3144,01/11/17 06:45:00 AM,23.196
3145,01/11/17 07:00:00 AM,23.196
3146,01/11/17 07:15:00 AM,23.196
3147,01/11/17 07:30:00 AM,23.196
3148,01/11/17 07:45:00 AM,23.196
3149,01/11/17 08:00:00 AM,23.196
3150,01/11/17 08:15:00 AM,23.196
3151,01/11/17 08:30:00 AM,23.196
3152,01/11/17 08:45:00 AM,23.196
3153,01/11/17 09:00:00 AM,23.292
3154,01/11/17 09:15:00 AM,23.292
3155,01/11/17 09:30:00 AM,23.292
3156,01/11/17 09:45:00 AM,23.388
3157,01/11/17 10:00:00 AM,23.388
3158,01/11/17 10:15:00 AM,23.484
3159,01/11/17 10:30:00 AM,23.581
3160,01/11/17 10:45:00 AM,23.581
3161,01/11/17 11:00:00 AM,23.677
3162,01/11/17 11:15:00 AM,23.677
3163,01/11/17 11:30:00 AM,23.773
3164,01/11/17 11:45:00 AM,23.773
3165,01/11/17 12:00:00 PM,23.677
3166,01/11/17 12:15:00 PM,23.869
3167,01/11/17 12:30:00 PM,23.773
3168,01/11/17 12:45:00 PM,23.581
3169,01/11/17 01:00:00 PM,23.581
3170,01/11/17 01:15:00 PM,23.581
3171,01/11/17 01:30:00 PM,23.581
3172,01/11/17 01:45:00 PM,23.773
3173,01/11/17 02:00:00 PM,23.869
3174,01/11/17 02:15:00 PM,23.869
3175,01/11/17 02:30:00 PM,23.869
3176,01/11/17 02:45:00 PM,23.869
3177,01/11/17 03:00:00 PM,23.773
3178,01/11/17 03:15:00 PM,23.773
3179,01/11/17 03:30:00 PM,23.966
3180,01/11/17 03:45:00 PM,23.677
3181,01/11/17 04:00:00 PM,23.581
3182,01/11/17 04:15:00 PM,23.677
3183,01/11/17 04:30:00 PM,23.677
3184,01/11/17 04:45:00 PM,23.581
3185,01/11/17 05:00:00 PM,23.581
3186,01/11/17 05:15:00 PM,23.484
3187,01/11/17 05:30:00 PM,23.484
3188,01/11/17 05:45:00 PM,23.581
3189,01/11/17 06:00:00 PM,23.484
3190,01/11/17 06:15:00 PM,23.581
3191,01/11/17 06:30:00 PM,23.581
3192,01/11/17 06:45:00 PM,23.581
3193,01/11/17 07:00:00 PM,23.677
3194,01/11/17 07:15:00 PM,23.677
3195,01/11/17 07:30:00 PM,23.677
3196,01/11/17 07:45:00 PM,23.581
3197,01/11/17 08:00:00 PM,23.677
3198,01/11/17 08:15:00 PM,23.773
3199,01/11/17 08:30:00 PM,23.773
3200,01/11/17 08:45:00 PM,23.773
3201,01/11/17 09:00:00 PM,23.773
3202,01/11/17 09:15:00 PM,23.773
3203,01/11/17 09:30:00 PM,23.773
3204,01/11/17 09:45:00 PM,23.773
3205,01/11/17 10:00:00 PM,23.773
3206,01/11/17 10:15:00 PM,23.773
3207,01/11/17 10:30:00 PM,23.773
3208,01/11/17 10:45:00 PM,23.677
3209,01/11/17 11:00:00 PM,23.773
3210,01/11/17 11:15:00 PM,23.773
3211,01/11/17 11:30:00 PM,23.677
3212,01/11/17 11:45:00 PM,23.677
3213,01/12/17 12:00:00 AM,23.581
3214,01/12/17 12:15:00 AM,23.581
3215,01/12/17 12:30:00 AM,23.581
3216,01/12/17 12:45:00 AM,23.581
3217,01/12/17 01:00:00 AM,23.581
3218,01/12/17 01:15:00 AM,23.581
3219,01/12/17 01:30:00 AM,23.581
3220,01/12/17 01:45:00 AM,23.581
3221,01/12/17 02:00:00 AM,23.581
3222,01/12/17 02:15:00 AM,23.677
3223,01/12/17 02:30:00 AM,23.677
3224,01/12/17 02:45:00 AM,23.677
3225,01/12/17 03:00:00 AM,23.677
3226,01/12/17 03:15:00 AM,23.581
3227,01/12/17 03:30:00 AM,23.581
3228,01/12/17 03:45:00 AM,23.581
3229,01/12/17 04:00:00 AM,23.581
3230,01/12/17 04:15:00 AM,23.581
3231,01/12/17 04:30:00 AM,23.484
3232,01/12/17 04:45:00 AM,23.484
